timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-04-21 11:00:00,339.0,60.0,57.0,0.5099999904632568,50.0,1.0,0.8999999761581421,2.059999942779541,4.119999885559082,4.630000114440918,,,,,,,,31.0,1.0,28.0,7.0,16.0,26.0,11.0,,101600.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,63.0,,,,2460.0,,,,,,,,,,3000.0,8520.0,292.45001220703125,,,,287.8500061035156,,279.04998779296875,19200.0,0.0,,0.0,,,,,115200.0,0.0,,9.0,,,1.0,,,0.0,0.0,,10.0,10.0,,0.0,11.0,,,10.0,13.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-21 12:00:00,356.0,120.0,51.0,0.5099999904632568,50.0,0.8999999761581421,1.100000023841858,2.059999942779541,5.139999866485596,5.139999866485596,1.0,0.0,0.0,,,,,35.0,1.0,31.0,10.0,16.0,28.0,14.0,,101560.0,,,,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,,,,2560.0,,,,,,,,,,2940.0,9000.0,292.95001220703125,,,,288.75,,278.75,23800.0,0.0,0.0,1.0,0.0,0.0,45.0,45.0,118800.0,1.0,0.0,13.0,21.0,24.0,1.0,5.0,9.0,0.0,0.0,0.0,14.0,20.0,23.0,0.0,6.0,23.0,21.0,14.0,20.0,46.0,24.0,0.0,0.0,0.0,1.0,2.0,12.0,2.0,0.0,0.0,1.0
2021-04-21 13:00:00,351.0,120.0,49.0,1.0299999713897705,50.0,1.0,1.2000000476837158,2.569999933242798,5.659999847412109,6.170000076293945,,,,,,,,38.0,1.0,34.0,10.0,16.0,31.0,17.0,,101530.0,,,,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,62.0,,,,2420.0,,,,,,,,,,2700.0,8400.0,292.6499938964844,,,,289.1499938964844,,278.6499938964844,23400.0,0.0,,1.0,,,,,122400.0,1.0,,17.0,,,1.0,,,0.0,0.0,,19.0,14.0,,0.0,5.0,,,19.0,26.0,,,0.0,0.0,,3.0,,,,0.0,,
2021-04-21 14:00:00,353.0,120.0,45.0,1.0299999713897705,60.0,1.100000023841858,1.2999999523162842,2.569999933242798,6.170000076293945,6.690000057220459,,,,,,,,40.0,1.0,37.0,7.0,18.0,36.0,22.0,,101510.0,,,,7.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,59.0,,,,2110.0,,,,,,,,,,2520.0,7800.0,292.1499938964844,,,,289.25,,278.75,24400.0,0.0,,1.0,,,,,126000.0,1.0,,17.0,,,2.0,,,0.0,0.0,,20.0,16.0,,0.0,3.0,,,20.0,35.0,,,0.0,0.0,,5.0,,,,0.0,,
2021-04-21 15:00:00,356.0,360.0,48.0,1.0299999713897705,60.0,1.399999976158142,1.2999999523162842,3.0899999141693115,6.690000057220459,7.199999809265137,,,,,,,,43.0,1.0,43.0,2.0,18.0,42.0,29.0,,101490.0,,,,8.0,7.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,55.0,,,,1690.0,,,,,,,,,,2220.0,7260.0,290.95001220703125,,,,289.04998779296875,,278.8500061035156,25700.0,0.0,,1.0,1.0,1.0,,,129600.0,1.0,1.0,19.0,36.0,,1.0,4.0,,0.0,0.0,,21.0,36.0,,0.0,1.0,,,21.0,36.0,,,0.0,0.0,,5.0,9.0,,,0.0,1.0,
2021-04-21 16:00:00,4.0,360.0,50.0,1.0299999713897705,60.0,1.2999999523162842,1.2999999523162842,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,46.0,1.0,43.0,5.0,21.0,43.0,28.0,,101500.0,,,,7.0,8.0,5.0,4.0,4.0,3.0,4.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,49.0,,,,1180.0,,,,,,,,,,2100.0,6660.0,289.54998779296875,,,,288.6499938964844,,279.04998779296875,25900.0,0.0,,1.0,,,,,133200.0,1.0,,20.0,,,1.0,,,0.0,0.0,,21.0,24.0,,0.0,1.0,,,21.0,49.0,,,0.0,0.0,,6.0,,,,0.0,,
2021-04-21 17:00:00,1.0,420.0,45.0,1.0299999713897705,60.0,1.2000000476837158,1.2999999523162842,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,45.0,1.0,45.0,0.0,22.0,45.0,30.0,,101520.0,,,,10.0,9.0,6.0,3.0,3.0,3.0,4.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,41.0,,,,680.0,,,,,,,,,,1560.0,6120.0,287.54998779296875,,,,287.8500061035156,,279.45001220703125,29200.0,0.0,,1.0,,,,,136800.0,1.0,,23.0,,,2.0,,,0.0,0.0,,25.0,31.0,,0.0,1.0,,,25.0,53.0,,,0.0,0.0,,5.0,,,,0.0,,
2021-04-21 18:00:00,7.0,360.0,53.0,1.0299999713897705,60.0,1.100000023841858,1.2000000476837158,2.569999933242798,5.139999866485596,7.199999809265137,8.0,0.0,0.0,8.75,9.0,0.0,0.0,44.0,1.0,44.0,0.0,23.0,44.0,28.0,,101550.0,,,,11.0,8.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,50.0,17.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,32.0,,0.6000000238418579,,260.0,,,,,56.0,23.0,9.0,2.0,,1080.0,5580.0,285.04998779296875,,,279.1499938964844,286.45001220703125,290.95001220703125,279.75,28100.0,0.0,80.0,80.0,80.0,80.0,,80.0,140400.0,1.0,1.0,23.0,52.0,58.0,3.0,8.0,13.0,0.0,0.0,0.0,26.0,52.0,58.0,0.0,1.0,,7.0,26.0,52.0,,58.0,0.0,0.0,0.0,3.0,16.0,,17.0,0.0,1.0,1.0
2021-04-21 19:00:00,14.0,420.0,66.0,1.0299999713897705,60.0,0.8999999761581421,1.100000023841858,2.059999942779541,4.119999885559082,6.690000057220459,,,,,,,,45.0,1.0,45.0,0.0,24.0,45.0,28.0,,101590.0,,,,11.0,8.0,6.0,4.0,4.0,3.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,13.0,,,,30.0,,,,,,,,,,540.0,3720.0,283.04998779296875,,,,285.1499938964844,,279.95001220703125,26200.0,0.0,,1.0,,,,,144000.0,1.0,,21.0,,,4.0,,,0.0,0.0,,25.0,39.0,,0.0,1.0,,,25.0,54.0,,,0.0,0.0,,2.0,,,,0.0,,
2021-04-21 20:00:00,357.0,420.0,90.0,0.5099999904632568,60.0,1.0,1.0,1.5399999618530273,3.5999999046325684,5.659999847412109,,,,,,,,44.0,1.0,44.0,0.0,25.0,44.0,26.0,,101650.0,,,,9.0,9.0,5.0,3.0,3.0,3.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,1920.0,281.6499938964844,,,,283.95001220703125,,279.95001220703125,21000.0,0.0,,1.0,,,,,147600.0,1.0,,18.0,,,5.0,,,0.0,0.0,,23.0,41.0,,0.0,1.0,,,23.0,49.0,,,0.0,0.0,,2.0,,,,0.0,,
2021-04-21 21:00:00,288.0,360.0,74.0,0.5099999904632568,60.0,0.8999999761581421,0.699999988079071,1.5399999618530273,3.0899999141693115,5.139999866485596,,,,,,,,48.0,1.0,48.0,0.0,33.0,48.0,23.0,,101690.0,,,,6.0,8.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,60.0,280.75,,,,282.8500061035156,,280.04998779296875,18400.0,0.0,,1.0,1.0,80.0,,,151200.0,1.0,1.0,13.0,51.0,,5.0,18.0,,0.0,0.0,,18.0,51.0,,0.0,1.0,,,18.0,51.0,,,0.0,0.0,,2.0,14.0,,,0.0,1.0,
2021-04-21 22:00:00,215.0,240.0,78.0,0.5099999904632568,60.0,1.2000000476837158,0.8999999761581421,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,50.0,2.0,50.0,0.0,34.0,50.0,25.0,,101710.0,,,,8.0,7.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,280.04998779296875,,,,282.1499938964844,,279.8500061035156,15800.0,1.0,,1.0,,,,,154800.0,1.0,,10.0,,,4.0,,,0.0,0.0,,14.0,38.0,,1.0,1.0,,,14.0,40.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-04-21 23:00:00,222.0,300.0,69.0,0.5099999904632568,60.0,1.100000023841858,0.800000011920929,1.5399999618530273,2.569999933242798,4.119999885559082,,,,,,,,51.0,2.0,51.0,1.0,37.0,50.0,21.0,,101760.0,,,,7.0,8.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.45001220703125,,,,281.54998779296875,,279.6499938964844,14100.0,1.0,,1.0,,,,,158400.0,1.0,,7.0,,,4.0,,,0.0,0.0,,12.0,33.0,,1.0,2.0,,,12.0,35.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-04-22 00:00:00,336.0,180.0,65.0,0.5099999904632568,60.0,1.0,0.8999999761581421,1.5399999618530273,2.569999933242798,3.0899999141693115,1.0,0.0,0.0,,,,,51.0,2.0,51.0,0.0,39.0,51.0,21.0,,101780.0,,,,4.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,33.0,19.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,279.1499938964844,,,,280.8500061035156,,279.54998779296875,12600.0,1.0,10.0,1.0,1.0,1.0,80.0,80.0,162000.0,1.0,1.0,5.0,34.0,66.0,4.0,21.0,28.0,0.0,0.0,0.0,9.0,34.0,66.0,1.0,2.0,23.0,2.0,9.0,34.0,70.0,66.0,0.0,0.0,0.0,1.0,5.0,23.0,21.0,0.0,1.0,1.0
2021-04-22 01:00:00,350.0,0.0,78.0,0.5099999904632568,70.0,1.0,0.8999999761581421,1.5399999618530273,2.569999933242798,3.0899999141693115,,,,,,,,52.0,2.0,52.0,0.0,35.0,52.0,26.0,,101810.0,,,,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.8500061035156,,,,280.45001220703125,,279.3500061035156,11300.0,1.0,,1.0,,,,,165600.0,1.0,,4.0,,,5.0,,,0.0,0.0,,9.0,25.0,,4.0,4.0,,,9.0,29.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-04-22 02:00:00,358.0,0.0,68.0,0.5099999904632568,70.0,1.2999999523162842,0.8999999761581421,1.5399999618530273,2.059999942779541,3.0899999141693115,,,,,,,,52.0,3.0,52.0,0.0,39.0,52.0,22.0,,101840.0,,,,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.45001220703125,,,,279.8500061035156,,279.04998779296875,9300.0,2.0,,1.0,,,,,169200.0,1.0,,3.0,,,7.0,,,0.0,0.0,,10.0,23.0,,5.0,7.0,,,10.0,29.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-04-22 03:00:00,19.0,0.0,63.0,0.5099999904632568,70.0,1.399999976158142,1.100000023841858,1.5399999618530273,2.569999933242798,3.0899999141693115,,,,,,,,58.0,4.0,56.0,5.0,43.0,56.0,23.0,,101880.0,,,,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,278.25,,,,279.3500061035156,,278.75,8600.0,2.0,,1.0,1.0,1.0,,,172800.0,1.0,1.0,3.0,24.0,,7.0,21.0,,0.0,0.0,,10.0,24.0,,5.0,8.0,,,10.0,24.0,,,0.0,0.0,,1.0,3.0,,,1.0,1.0,
2021-04-22 04:00:00,16.0,0.0,46.0,1.0299999713897705,70.0,1.600000023841858,1.100000023841858,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,61.0,6.0,61.0,3.0,48.0,60.0,23.0,,101930.0,,,,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,180.0,278.3500061035156,,,,279.3500061035156,,278.54998779296875,6800.0,3.0,,2.0,,,,,176400.0,2.0,,2.0,,,6.0,,,0.0,0.0,,9.0,21.0,,6.0,9.0,,,9.0,29.0,,,0.0,0.0,,1.0,,,,2.0,,
2021-04-22 05:00:00,25.0,180.0,40.0,1.0299999713897705,70.0,1.5,1.100000023841858,2.059999942779541,3.5999999046325684,4.119999885559082,,,,,,,,64.0,6.0,62.0,4.0,52.0,62.0,22.0,,101960.0,,,,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,2.0,,,,0.0,,,,,,,,,,240.0,360.0,278.8500061035156,,,,279.6499938964844,,278.25,7200.0,2.0,,2.0,,,,,180000.0,2.0,,1.0,,,9.0,,,0.0,0.0,,10.0,22.0,,4.0,8.0,,,10.0,29.0,,,0.0,0.0,,1.0,,,,2.0,,
2021-04-22 06:00:00,25.0,240.0,26.0,1.0299999713897705,70.0,1.0,1.100000023841858,2.059999942779541,4.119999885559082,4.119999885559082,0.0,0.0,0.0,5.659999847412109,1.0,0.0,0.0,62.0,6.0,62.0,3.0,48.0,61.0,25.0,0.6000000238418579,102010.0,98.0,87.0,59.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6000000238418579,0.0,61.0,140.0,78.0,51.0,22.0,5.0,44.0,31.0,8.0,2.0,30960.0,660.0,600.0,280.04998779296875,276.25,283.75,278.3500061035156,280.3500061035156,286.54998779296875,278.1499938964844,7300.0,2.0,20.0,2.0,2.0,2.0,,1.0,183600.0,2.0,2.0,1.0,11.0,40.0,8.0,19.0,26.0,0.0,0.0,0.0,10.0,24.0,40.0,4.0,10.0,,12.0,10.0,24.0,,40.0,0.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,4.0
2021-04-22 07:00:00,20.0,120.0,21.0,1.0299999713897705,70.0,1.0,1.100000023841858,2.569999933242798,4.630000114440918,5.139999866485596,,,,,,,,61.0,5.0,60.0,4.0,50.0,60.0,19.0,,102050.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,28.0,,,,470.0,79.0,45.0,32.0,4.0,,,,,,1080.0,1980.0,281.54998779296875,,,,280.95001220703125,,278.25,8600.0,1.0,,2.0,,,,,187200.0,2.0,,1.0,,,7.0,,,0.0,0.0,,8.0,20.0,,3.0,8.0,,,8.0,25.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-22 08:00:00,18.0,120.0,14.0,1.0299999713897705,70.0,1.0,1.0,3.0899999141693115,5.659999847412109,5.659999847412109,,,,,,,,59.0,4.0,58.0,3.0,52.0,58.0,11.0,,102090.0,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,36.0,,,,900.0,,,,,,,,,,1440.0,3360.0,283.54998779296875,,,,281.8500061035156,,278.45001220703125,10400.0,0.0,,2.0,,,,,190800.0,2.0,,1.0,,,5.0,,,0.0,0.0,,6.0,17.0,,3.0,8.0,,,6.0,22.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-22 09:00:00,18.0,180.0,9.0,1.0299999713897705,70.0,1.2999999523162842,1.5,3.5999999046325684,6.170000076293945,6.690000057220459,,,,,,,,55.0,2.0,55.0,11.0,49.0,49.0,0.0,,102130.0,,,,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,,,,1320.0,,,,,,,,,,1800.0,4740.0,285.1499938964844,,,,283.04998779296875,,278.25,12600.0,0.0,,1.0,2.0,2.0,,,194400.0,1.0,2.0,1.0,5.0,,4.0,16.0,,0.0,0.0,,5.0,16.0,,1.0,8.0,,,5.0,16.0,,,0.0,0.0,,0.0,1.0,,,1.0,3.0,
2021-04-22 10:00:00,15.0,120.0,11.0,1.0299999713897705,70.0,1.5,1.2999999523162842,4.119999885559082,7.199999809265137,7.199999809265137,,,,,,,,50.0,1.0,47.0,6.0,46.0,46.0,0.0,,102160.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,1720.0,,,,,,,,,,1920.0,5340.0,286.6499938964844,,,,284.1499938964844,,278.25,14500.0,0.0,,1.0,,,,,198000.0,1.0,,1.0,,,3.0,,,0.0,0.0,,4.0,12.0,,0.0,8.0,,,4.0,16.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 11:00:00,12.0,120.0,9.0,1.0299999713897705,70.0,1.600000023841858,1.2999999523162842,4.630000114440918,7.71999979019165,8.229999542236328,,,,,,,,46.0,1.0,46.0,3.0,44.0,44.0,0.0,,102130.0,,,,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,51.0,,,,2020.0,,,,,,,,,,1980.0,6000.0,287.6499938964844,,,,285.04998779296875,,278.1499938964844,16800.0,0.0,,1.0,,,,,201600.0,1.0,,3.0,,,2.0,,,0.0,0.0,,5.0,10.0,,0.0,8.0,,,5.0,12.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 12:00:00,14.0,120.0,8.0,1.0299999713897705,80.0,1.600000023841858,1.2000000476837158,5.139999866485596,8.75,8.75,9.0,0.0,0.0,,,,,40.0,1.0,38.0,4.0,38.0,38.0,0.0,,102150.0,,,,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,,,2310.0,,,,,,,,,,2280.0,6600.0,288.45001220703125,,,,285.8500061035156,,277.54998779296875,18100.0,0.0,10.0,1.0,1.0,1.0,80.0,1.0,205200.0,1.0,1.0,3.0,6.0,13.0,2.0,10.0,25.0,0.0,0.0,0.0,5.0,10.0,25.0,0.0,8.0,18.0,18.0,5.0,10.0,73.0,25.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,0.0,2.0,4.0
2021-04-22 13:00:00,13.0,120.0,8.0,1.0299999713897705,80.0,1.5,1.2000000476837158,5.139999866485596,8.75,9.260000228881836,,,,,,,,39.0,0.0,37.0,6.0,29.0,35.0,8.0,,102130.0,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,60.0,,,,2350.0,,,,,,,,,,2400.0,7200.0,288.6499938964844,,,,286.6499938964844,,277.25,21500.0,0.0,,1.0,,,,,208800.0,1.0,,3.0,,,1.0,,,0.0,0.0,,4.0,9.0,,0.0,5.0,,,4.0,8.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 14:00:00,12.0,120.0,9.0,1.0299999713897705,90.0,1.600000023841858,1.399999976158142,5.659999847412109,8.75,9.260000228881836,,,,,,,,36.0,0.0,36.0,8.0,26.0,30.0,6.0,,102090.0,,,,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,64.0,,,,2310.0,,,,,,,,,,2640.0,7800.0,288.54998779296875,,,,286.6499938964844,,276.6499938964844,24100.0,0.0,,1.0,,,,,212400.0,1.0,,3.0,,,1.0,,,0.0,0.0,,4.0,10.0,,0.0,3.0,,,4.0,7.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 15:00:00,16.0,120.0,12.0,1.0299999713897705,90.0,1.5,1.5,5.659999847412109,8.75,9.260000228881836,,,,,,,,32.0,0.0,26.0,12.0,23.0,23.0,0.0,,102090.0,,,,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,63.0,,,,1960.0,,,,,,,,,,2940.0,8340.0,287.75,,,,286.25,,276.25,26500.0,0.0,,1.0,1.0,1.0,,,216000.0,1.0,1.0,3.0,8.0,,1.0,6.0,,0.0,0.0,,4.0,9.0,,0.0,0.0,,,4.0,9.0,,,0.0,0.0,,0.0,1.0,,,0.0,1.0,
2021-04-22 16:00:00,17.0,120.0,16.0,1.0299999713897705,90.0,1.5,1.7000000476837158,5.659999847412109,8.75,9.260000228881836,,,,,,,,28.0,0.0,26.0,8.0,21.0,21.0,0.0,,102080.0,,,,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,62.0,,,,1530.0,,,,,,,,,,2940.0,8280.0,286.3500061035156,,,,286.1499938964844,,275.75,27500.0,0.0,,0.0,,,,,219600.0,0.0,,3.0,,,1.0,,,0.0,0.0,,3.0,11.0,,0.0,1.0,,,3.0,5.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 17:00:00,20.0,60.0,17.0,1.0299999713897705,90.0,1.100000023841858,1.7999999523162842,5.139999866485596,8.229999542236328,9.260000228881836,,,,,,,,26.0,0.0,20.0,11.0,16.0,16.0,0.0,,102120.0,,,,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,56.0,,,,940.0,,,,,,,,,,2700.0,8220.0,284.45001220703125,,,,285.1499938964844,,275.54998779296875,28100.0,0.0,,0.0,,,,,223200.0,0.0,,2.0,,,1.0,,,0.0,0.0,,3.0,11.0,,0.0,1.0,,,3.0,5.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 18:00:00,23.0,60.0,20.0,1.0299999713897705,100.0,0.8999999761581421,1.7000000476837158,4.119999885559082,7.71999979019165,9.260000228881836,16.0,0.0,0.0,9.770000457763672,18.0,0.0,0.0,27.0,0.0,20.0,12.0,13.0,17.0,3.0,,102160.0,,,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,,0.0,,360.0,,,,,12.0,10.0,4.0,1.0,,1860.0,8100.0,282.25,,,279.75,283.8500061035156,287.54998779296875,275.04998779296875,28900.0,0.0,10.0,0.0,0.0,1.0,,1.0,226800.0,0.0,0.0,1.0,8.0,13.0,1.0,3.0,13.0,0.0,0.0,0.0,2.0,8.0,14.0,0.0,1.0,,9.0,2.0,8.0,,14.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,2.0
2021-04-22 19:00:00,25.0,0.0,20.0,1.0299999713897705,100.0,1.0,1.600000023841858,3.5999999046325684,6.170000076293945,8.229999542236328,,,,,,,,25.0,0.0,20.0,11.0,12.0,16.0,5.0,,102220.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,18.0,,,,40.0,,,,,,,,,,960.0,5580.0,279.8500061035156,,,,282.54998779296875,,274.95001220703125,28400.0,0.0,,0.0,,,,,230400.0,0.0,,0.0,,,1.0,,,0.0,0.0,,2.0,9.0,,0.0,1.0,,,2.0,5.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 20:00:00,20.0,0.0,23.0,1.0299999713897705,100.0,1.2000000476837158,1.399999976158142,3.0899999141693115,5.139999866485596,7.199999809265137,,,,,,,,25.0,0.0,18.0,13.0,9.0,14.0,5.0,,102290.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,3000.0,278.04998779296875,,,,281.1499938964844,,274.8500061035156,24300.0,0.0,,0.0,,,,,234000.0,0.0,,0.0,,,1.0,,,0.0,0.0,,1.0,8.0,,0.0,1.0,,,1.0,4.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-22 21:00:00,20.0,0.0,37.0,1.0299999713897705,90.0,1.399999976158142,1.600000023841858,2.569999933242798,4.119999885559082,6.170000076293945,,,,,,,,22.0,0.0,16.0,11.0,10.0,12.0,2.0,,102350.0,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,480.0,276.8500061035156,,,,279.95001220703125,,274.8500061035156,23200.0,0.0,,0.0,0.0,0.0,,,237600.0,0.0,0.0,0.0,4.0,,1.0,2.0,,0.0,0.0,,1.0,6.0,,1.0,2.0,,,1.0,6.0,,,0.0,0.0,,0.0,1.0,,,0.0,1.0,
2021-04-22 22:00:00,20.0,0.0,49.0,1.0299999713897705,110.0,1.2000000476837158,1.600000023841858,2.059999942779541,4.119999885559082,5.659999847412109,,,,,,,,20.0,0.0,18.0,7.0,7.0,13.0,7.0,,102390.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,300.0,275.95001220703125,,,,279.04998779296875,,274.75,20800.0,0.0,,0.0,,,,,241200.0,0.0,,0.0,,,1.0,,,0.0,0.0,,1.0,5.0,,0.0,2.0,,,1.0,4.0,,,0.0,0.0,,0.0,,,,0.0,,
