timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-07-13 10:00:00,219.0,1860.0,35.0,1.5399999618530273,90.0,1.2999999523162842,1.0,4.119999885559082,7.199999809265137,7.199999809265137,,,,,,,,100.0,3.0,98.0,94.0,87.0,98.0,85.0,,101120.0,,,,61.0,57.0,52.0,45.0,41.0,37.0,25.0,20.0,6.0,,,,,1.0,3.0,0.0,0.0,,,1.0,0.0,,7.0,,,,280.0,,,,,,,,,,0.0,0.0,289.6499938964844,,,,289.95001220703125,,287.8500061035156,18600.0,0.0,,63.0,,,,,90000.0,63.0,,11.0,,,56.0,,,0.0,,,67.0,,,0.0,,,,67.0,,,,0.0,,,0.0,,,,28.0,,
2021-07-13 11:00:00,220.0,1740.0,31.0,1.5399999618530273,100.0,1.5,1.0,4.630000114440918,7.199999809265137,7.199999809265137,,,,,,,,100.0,1.0,100.0,91.0,84.0,98.0,87.0,,101150.0,,,,60.0,58.0,51.0,42.0,34.0,29.0,16.0,18.0,5.0,,,,,0.8999999761581421,2.0,0.0,0.0,,,0.8999999761581421,0.0,,9.0,,,,380.0,,,,,,,,,,0.0,0.0,289.75,,,,289.8500061035156,,287.75,19700.0,0.0,,63.0,,,,,93600.0,63.0,,16.0,,,55.0,,,0.0,,,70.0,,,0.0,,,,70.0,,,,0.0,,,1.0,,,,21.0,,
2021-07-13 12:00:00,222.0,1740.0,31.0,1.5399999618530273,100.0,1.600000023841858,0.699999988079071,4.119999885559082,7.71999979019165,8.75,18.0,0.0,0.0,,,,,100.0,0.0,99.0,88.0,85.0,98.0,83.0,,101170.0,,,,64.0,60.0,42.0,39.0,33.0,30.0,21.0,14.0,5.0,81.0,75.0,69.0,46.0,0.699999988079071,2.0,0.0,0.0,2.5,7.800000190734863,0.699999988079071,0.0,0.0,15.0,,,,650.0,,,,,,,,,,0.0,0.0,290.45001220703125,,,,290.25,,287.54998779296875,20300.0,0.0,60.0,95.0,95.0,95.0,95.0,95.0,97200.0,63.0,63.0,18.0,43.0,50.0,50.0,78.0,85.0,0.0,0.0,0.0,68.0,81.0,89.0,0.0,2.0,11.0,16.0,68.0,81.0,95.0,89.0,0.0,0.0,0.0,1.0,4.0,54.0,10.0,19.0,43.0,49.0
2021-07-13 13:00:00,218.0,1740.0,27.0,1.5399999618530273,100.0,1.7999999523162842,0.800000011920929,4.119999885559082,7.199999809265137,8.75,,,,,,,,99.0,0.0,98.0,85.0,81.0,93.0,64.0,,101170.0,,,,62.0,56.0,47.0,35.0,30.0,23.0,27.0,21.0,3.0,,,,,0.6000000238418579,1.0,0.0,0.0,,,0.6000000238418579,0.0,,18.0,,,,780.0,,,,,,,,,,0.0,0.0,290.95001220703125,,,,290.45001220703125,,287.45001220703125,21700.0,0.0,,61.0,,,,,100800.0,61.0,,21.0,,,43.0,,,0.0,0.0,,64.0,82.0,,0.0,2.0,,,64.0,82.0,,,0.0,0.0,,3.0,,,,12.0,,
2021-07-13 14:00:00,222.0,1740.0,41.0,1.0299999713897705,100.0,1.7999999523162842,0.800000011920929,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,98.0,0.0,93.0,81.0,78.0,88.0,44.0,,101150.0,,,,52.0,47.0,38.0,31.0,28.0,25.0,31.0,14.0,2.0,,,,,0.800000011920929,1.0,0.0,0.0,,,0.800000011920929,0.0,,19.0,,,,790.0,,,,,,,,,,0.0,0.0,291.45001220703125,,,,291.1499938964844,,287.3500061035156,25800.0,0.0,,82.0,,,,,104400.0,61.0,,21.0,,,42.0,,,0.0,0.0,,63.0,84.0,,0.0,2.0,,,63.0,84.0,,,0.0,0.0,,2.0,,,,13.0,,
2021-07-13 15:00:00,216.0,1560.0,42.0,1.5399999618530273,80.0,1.399999976158142,0.8999999761581421,3.5999999046325684,6.690000057220459,8.229999542236328,,,,,,,,95.0,0.0,92.0,78.0,71.0,79.0,26.0,,101160.0,,,,45.0,42.0,34.0,27.0,19.0,15.0,15.0,3.0,0.0,,,,,0.5,1.0,0.0,0.0,1.899999976158142,,0.5,0.0,0.0,25.0,,,,890.0,,,,,,,,,,240.0,0.0,292.04998779296875,,,,291.54998779296875,,287.1499938964844,28500.0,0.0,,61.0,82.0,95.0,,,108000.0,61.0,61.0,19.0,45.0,,40.0,73.0,,0.0,0.0,,59.0,86.0,,0.0,1.0,,,59.0,86.0,,,0.0,0.0,,2.0,5.0,,,10.0,30.0,
2021-07-13 16:00:00,209.0,1320.0,46.0,1.0299999713897705,100.0,1.399999976158142,0.8999999761581421,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,94.0,1.0,85.0,73.0,64.0,77.0,35.0,,101120.0,,,,37.0,28.0,24.0,18.0,15.0,12.0,8.0,3.0,2.0,,,,,0.5,1.0,0.0,0.0,,,0.5,0.0,,28.0,,,,840.0,,,,,,,,,,480.0,660.0,291.54998779296875,,,,291.75,,286.95001220703125,31800.0,0.0,,61.0,,,,,111600.0,61.0,,15.0,,,34.0,,,0.0,0.0,,49.0,84.0,,0.0,1.0,,,49.0,85.0,,,0.0,0.0,,2.0,,,,6.0,,
2021-07-13 17:00:00,205.0,960.0,36.0,1.0299999713897705,80.0,1.5,0.800000011920929,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,93.0,2.0,86.0,70.0,58.0,77.0,45.0,,101130.0,,,,27.0,22.0,18.0,16.0,13.0,12.0,6.0,3.0,1.0,,,,,0.4000000059604645,1.0,0.0,0.0,,,0.4000000059604645,0.0,,30.0,,,,660.0,,,,,,,,,,600.0,1320.0,291.25,,,,291.54998779296875,,286.95001220703125,30000.0,0.0,,61.0,,,,,115200.0,61.0,,13.0,,,26.0,,,0.0,0.0,,38.0,83.0,,0.0,1.0,,,38.0,85.0,,,0.0,0.0,,1.0,,,,4.0,,
2021-07-13 18:00:00,195.0,660.0,45.0,1.0299999713897705,80.0,1.399999976158142,0.6000000238418579,3.0899999141693115,5.659999847412109,7.199999809265137,14.0,0.0,0.0,9.260000228881836,24.0,0.0,0.0,92.0,2.0,83.0,68.0,54.0,74.0,44.0,,101160.0,,,,17.0,13.0,8.0,7.0,8.0,7.0,4.0,3.0,2.0,82.0,69.0,48.0,22.0,0.30000001192092896,1.0,0.0,0.0,1.2000000476837158,3.0999999046325684,0.30000001192092896,0.0,0.0,28.0,,10.899999618530273,,400.0,,,,,91.0,83.0,72.0,64.0,,360.0,2040.0,290.75,,,288.8500061035156,291.3500061035156,293.1499938964844,286.6499938964844,36600.0,0.0,86.0,61.0,61.0,82.0,,95.0,118800.0,61.0,61.0,14.0,48.0,69.0,23.0,62.0,82.0,0.0,0.0,0.0,37.0,82.0,91.0,0.0,1.0,,3.0,37.0,82.0,,91.0,0.0,0.0,0.0,1.0,6.0,,6.0,4.0,22.0,51.0
2021-07-13 19:00:00,185.0,600.0,48.0,1.0299999713897705,70.0,1.2000000476837158,0.6000000238418579,2.569999933242798,5.139999866485596,6.690000057220459,,,,,,,,93.0,1.0,83.0,64.0,49.0,79.0,59.0,,101180.0,,,,17.0,12.0,9.0,8.0,6.0,5.0,3.0,3.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,25.0,,,,160.0,,,,,,,,,,240.0,1560.0,289.8500061035156,,,,290.6499938964844,,286.95001220703125,33300.0,0.0,,61.0,,,,,122400.0,3.0,,10.0,,,25.0,,,0.0,0.0,,35.0,77.0,,0.0,1.0,,,35.0,82.0,,,0.0,0.0,,1.0,,,,3.0,,
2021-07-13 20:00:00,182.0,600.0,29.0,1.0299999713897705,70.0,1.100000023841858,0.6000000238418579,2.569999933242798,4.630000114440918,6.170000076293945,,,,,,,,93.0,0.0,85.0,63.0,50.0,82.0,65.0,,101200.0,,,,16.0,12.0,9.0,7.0,5.0,4.0,2.0,2.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,10.0,,,,10.0,,,,,,,,,,120.0,1140.0,288.8500061035156,,,,289.6499938964844,,287.25,29900.0,0.0,,3.0,,,,,126000.0,3.0,,8.0,,,23.0,,,0.0,0.0,,31.0,72.0,,1.0,1.0,,,31.0,79.0,,,0.0,0.0,,1.0,,,,2.0,,
2021-07-13 21:00:00,183.0,720.0,16.0,0.5099999904632568,70.0,1.100000023841858,0.6000000238418579,2.569999933242798,4.630000114440918,5.659999847412109,,,,,,,,92.0,1.0,82.0,65.0,42.0,78.0,62.0,,101230.0,,,,20.0,12.0,11.0,7.0,5.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.699999988079071,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,660.0,288.25,,,,289.1499938964844,,287.1499938964844,25700.0,0.0,,3.0,61.0,61.0,,,129600.0,3.0,61.0,6.0,36.0,,26.0,52.0,,0.0,0.0,,32.0,71.0,,0.0,2.0,,,32.0,71.0,,,0.0,0.0,,1.0,3.0,,,2.0,17.0,
2021-07-13 22:00:00,186.0,720.0,20.0,0.5099999904632568,80.0,1.0,0.6000000238418579,2.569999933242798,4.630000114440918,5.659999847412109,,,,,,,,91.0,1.0,83.0,54.0,42.0,80.0,66.0,,101260.0,,,,20.0,11.0,7.0,4.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,480.0,287.6499938964844,,,,288.75,,286.95001220703125,24800.0,0.0,,3.0,,,,,133200.0,3.0,,3.0,,,28.0,,,0.0,0.0,,32.0,64.0,,0.0,2.0,,,32.0,71.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-13 23:00:00,188.0,660.0,22.0,1.0299999713897705,80.0,1.100000023841858,0.6000000238418579,2.569999933242798,4.630000114440918,6.170000076293945,,,,,,,,91.0,1.0,85.0,43.0,41.0,85.0,74.0,,101250.0,,,,19.0,7.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,240.0,287.54998779296875,,,,288.6499938964844,,286.8500061035156,24800.0,0.0,,3.0,,,,,136800.0,3.0,,4.0,,,27.0,,,0.0,0.0,,31.0,60.0,,0.0,2.0,,,31.0,66.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-14 00:00:00,186.0,420.0,28.0,0.5099999904632568,70.0,1.0,0.699999988079071,2.569999933242798,4.630000114440918,6.170000076293945,1.0,0.0,0.0,,,,,89.0,1.0,86.0,35.0,37.0,83.0,73.0,,101260.0,,,,14.0,8.0,6.0,4.0,3.0,3.0,2.0,1.0,0.0,59.0,46.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,287.3500061035156,,,,288.3500061035156,,286.54998779296875,26100.0,0.0,60.0,3.0,3.0,61.0,95.0,82.0,140400.0,3.0,3.0,2.0,19.0,58.0,25.0,51.0,74.0,0.0,0.0,0.0,27.0,58.0,89.0,1.0,2.0,18.0,3.0,27.0,58.0,98.0,90.0,0.0,0.0,0.0,1.0,2.0,16.0,6.0,0.0,8.0,23.0
2021-07-14 01:00:00,187.0,360.0,21.0,0.5099999904632568,80.0,1.0,0.699999988079071,2.569999933242798,4.630000114440918,5.659999847412109,,,,,,,,90.0,1.0,84.0,43.0,40.0,82.0,70.0,,101230.0,,,,15.0,8.0,8.0,4.0,3.0,2.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.1499938964844,,,,288.04998779296875,,286.3500061035156,25100.0,0.0,,3.0,,,,,144000.0,3.0,,2.0,,,27.0,,,0.0,0.0,,29.0,58.0,,0.0,2.0,,,29.0,62.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-07-14 02:00:00,188.0,480.0,14.0,0.5099999904632568,70.0,1.0,0.699999988079071,2.569999933242798,4.630000114440918,5.659999847412109,,,,,,,,91.0,1.0,83.0,49.0,43.0,82.0,68.0,,101240.0,,,,21.0,12.0,7.0,4.0,4.0,2.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,286.75,,,,287.8500061035156,,286.25,21600.0,1.0,,3.0,,,,,147600.0,3.0,,1.0,,,28.0,,,0.0,0.0,,29.0,61.0,,1.0,2.0,,,29.0,62.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-07-14 03:00:00,191.0,720.0,15.0,0.5099999904632568,60.0,0.8999999761581421,0.699999988079071,2.569999933242798,4.630000114440918,5.659999847412109,,,,,,,,91.0,2.0,82.0,59.0,37.0,79.0,67.0,,101190.0,,,,20.0,10.0,7.0,5.0,3.0,1.0,1.0,1.0,2.0,,,,,0.0,0.0,0.0,0.0,0.5,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,286.75,,,,287.6499938964844,,286.1499938964844,22100.0,1.0,,61.0,61.0,61.0,,,151200.0,3.0,61.0,1.0,5.0,,31.0,58.0,,0.0,0.0,,32.0,63.0,,1.0,2.0,,,32.0,63.0,,,0.0,0.0,,0.0,1.0,,,1.0,3.0,
2021-07-14 04:00:00,190.0,600.0,22.0,1.0299999713897705,70.0,1.100000023841858,0.800000011920929,2.569999933242798,5.139999866485596,5.659999847412109,,,,,,,,92.0,2.0,82.0,57.0,49.0,80.0,61.0,,101190.0,,,,22.0,13.0,11.0,7.0,5.0,4.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,60.0,240.0,287.25,,,,287.95001220703125,,286.25,23500.0,0.0,,3.0,,,,,154800.0,3.0,,1.0,,,29.0,,,0.0,0.0,,30.0,63.0,,1.0,2.0,,,30.0,63.0,,,0.0,0.0,,0.0,,,,4.0,,
2021-07-14 05:00:00,190.0,600.0,20.0,1.0299999713897705,70.0,1.0,0.699999988079071,3.0899999141693115,5.659999847412109,6.170000076293945,,,,,,,,92.0,2.0,86.0,59.0,54.0,80.0,58.0,,101210.0,,,,20.0,13.0,11.0,9.0,6.0,4.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,8.0,,,,50.0,,,,,,,,,,120.0,420.0,287.95001220703125,,,,288.45001220703125,,286.25,26600.0,0.0,,3.0,,,,,158400.0,3.0,,0.0,,,30.0,,,0.0,0.0,,30.0,64.0,,1.0,2.0,,,30.0,63.0,,,0.0,0.0,,0.0,,,,4.0,,
2021-07-14 06:00:00,192.0,600.0,9.0,1.0299999713897705,70.0,0.699999988079071,0.699999988079071,3.5999999046325684,6.170000076293945,6.170000076293945,3.0,0.0,0.0,7.199999809265137,4.0,0.0,0.0,91.0,2.0,87.0,59.0,62.0,78.0,42.0,2.5,101230.0,61.0,15.0,4.0,19.0,15.0,11.0,9.0,7.0,6.0,3.0,1.0,0.0,62.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,16.0,11.199999809265137,1.2000000476837158,3.0,230.0,96.0,91.0,81.0,67.0,69.0,55.0,21.0,5.0,1440.0,180.0,660.0,289.3500061035156,285.95001220703125,290.8500061035156,287.04998779296875,289.1499938964844,291.8500061035156,286.54998779296875,28400.0,0.0,60.0,3.0,3.0,61.0,,61.0,162000.0,3.0,3.0,1.0,4.0,20.0,28.0,63.0,75.0,0.0,0.0,0.0,30.0,64.0,78.0,0.0,3.0,,3.0,30.0,64.0,,78.0,0.0,0.0,0.0,0.0,1.0,,2.0,5.0,9.0,15.0
2021-07-14 07:00:00,196.0,600.0,10.0,1.0299999713897705,70.0,0.699999988079071,0.6000000238418579,4.119999885559082,6.690000057220459,6.690000057220459,,,,,,,,93.0,1.0,85.0,63.0,63.0,80.0,47.0,,101240.0,,,,19.0,16.0,14.0,10.0,11.0,7.0,10.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,20.0,,,,440.0,95.0,89.0,86.0,70.0,,,,,,180.0,660.0,290.8500061035156,,,,289.75,,286.54998779296875,33700.0,0.0,,3.0,,,,,165600.0,3.0,,2.0,,,31.0,,,0.0,0.0,,34.0,65.0,,0.0,2.0,,,34.0,62.0,,,0.0,0.0,,0.0,,,,4.0,,
2021-07-14 08:00:00,197.0,900.0,9.0,1.0299999713897705,70.0,0.8999999761581421,0.699999988079071,4.630000114440918,7.71999979019165,7.71999979019165,,,,,,,,94.0,1.0,86.0,67.0,66.0,82.0,46.0,,101250.0,,,,22.0,17.0,16.0,13.0,10.0,11.0,3.0,2.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,24.0,,,,720.0,,,,,,,,,,300.0,660.0,291.8500061035156,,,,290.54998779296875,,286.54998779296875,29400.0,0.0,,3.0,,,,,169200.0,3.0,,3.0,,,34.0,,,0.0,0.0,,37.0,66.0,,0.0,2.0,,,37.0,62.0,,,0.0,0.0,,0.0,,,,4.0,,
2021-07-14 09:00:00,199.0,660.0,10.0,1.0299999713897705,90.0,1.100000023841858,0.699999988079071,4.630000114440918,7.71999979019165,8.229999542236328,,,,,,,,96.0,0.0,90.0,75.0,68.0,85.0,52.0,,101270.0,,,,21.0,17.0,13.0,9.0,19.0,10.0,4.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.6000000238418579,,0.0,0.0,0.0,28.0,,,,1020.0,,,,,,,,,,300.0,660.0,293.04998779296875,,,,291.25,,286.8500061035156,30200.0,0.0,,61.0,61.0,61.0,,,172800.0,3.0,61.0,6.0,7.0,,33.0,57.0,,0.0,0.0,,39.0,64.0,,0.0,2.0,,,39.0,64.0,,,0.0,0.0,,0.0,1.0,,,5.0,10.0,
2021-07-14 10:00:00,204.0,960.0,22.0,1.0299999713897705,90.0,1.399999976158142,0.8999999761581421,4.630000114440918,7.71999979019165,8.75,,,,,,,,98.0,0.0,91.0,81.0,72.0,87.0,54.0,,101290.0,,,,32.0,22.0,12.0,10.0,9.0,8.0,2.0,1.0,1.0,,,,,0.4000000059604645,0.0,0.0,0.0,,,0.4000000059604645,0.0,,28.0,,,,1130.0,,,,,,,,,,240.0,300.0,293.75,,,,291.95001220703125,,287.04998779296875,31800.0,0.0,,61.0,,,,,176400.0,61.0,,9.0,,,39.0,,,0.0,0.0,,48.0,70.0,,0.0,1.0,,,48.0,67.0,,,0.0,0.0,,0.0,,,,6.0,,
2021-07-14 11:00:00,206.0,1020.0,22.0,1.0299999713897705,100.0,1.5,1.0,4.630000114440918,8.229999542236328,8.75,,,,,,,,99.0,0.0,92.0,86.0,74.0,90.0,60.0,,101310.0,,,,37.0,20.0,15.0,11.0,8.0,7.0,2.0,1.0,1.0,,,,,0.6000000238418579,0.0,0.0,0.0,,,0.6000000238418579,0.0,,28.0,,,,1220.0,,,,,,,,,,120.0,0.0,294.04998779296875,,,,292.8500061035156,,287.1499938964844,31600.0,0.0,,61.0,,,,,180000.0,61.0,,13.0,,,37.0,,,0.0,0.0,,50.0,73.0,,0.0,1.0,,,50.0,73.0,,,0.0,0.0,,0.0,,,,4.0,,
2021-07-14 12:00:00,206.0,1080.0,25.0,1.0299999713897705,100.0,1.5,0.800000011920929,4.630000114440918,8.229999542236328,9.260000228881836,12.0,0.0,0.0,,,,,99.0,0.0,97.0,92.0,75.0,93.0,72.0,,101310.0,,,,34.0,22.0,15.0,10.0,7.0,5.0,2.0,2.0,1.0,76.0,61.0,39.0,12.0,0.6000000238418579,1.0,0.0,0.0,1.0,1.600000023841858,0.6000000238418579,0.0,0.0,22.0,,,,960.0,,,,,,,,,,0.0,0.0,293.95001220703125,,,,293.04998779296875,,287.3500061035156,30800.0,0.0,60.0,61.0,61.0,61.0,82.0,61.0,183600.0,61.0,61.0,22.0,24.0,24.0,34.0,59.0,76.0,0.0,0.0,0.0,55.0,77.0,86.0,0.0,1.0,6.0,4.0,55.0,77.0,94.0,86.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,5.0,11.0,15.0
2021-07-14 13:00:00,210.0,1140.0,28.0,1.0299999713897705,110.0,1.7000000476837158,0.699999988079071,4.630000114440918,8.229999542236328,9.260000228881836,,,,,,,,100.0,0.0,96.0,94.0,73.0,94.0,77.0,,101320.0,,,,46.0,27.0,17.0,13.0,9.0,7.0,2.0,2.0,1.0,,,,,0.5,1.0,0.0,0.0,,,0.5,0.0,,21.0,,,,900.0,,,,,,,,,,0.0,0.0,293.54998779296875,,,,292.95001220703125,,287.3500061035156,34300.0,0.0,,81.0,,,,,187200.0,63.0,,27.0,,,33.0,,,0.0,0.0,,60.0,79.0,,0.0,1.0,,,60.0,81.0,,,0.0,0.0,,2.0,,,,3.0,,
2021-07-14 14:00:00,210.0,1140.0,29.0,1.5399999618530273,120.0,1.7999999523162842,0.699999988079071,4.630000114440918,8.229999542236328,9.770000457763672,,,,,,,,100.0,0.0,95.0,96.0,67.0,95.0,84.0,,101350.0,,,,47.0,34.0,20.0,15.0,10.0,9.0,4.0,3.0,2.0,,,,,0.4000000059604645,1.0,0.0,0.0,,,0.4000000059604645,0.0,,18.0,,,,730.0,,,,,,,,,,0.0,0.0,292.95001220703125,,,,292.95001220703125,,287.6499938964844,32000.0,0.0,,63.0,,,,,190800.0,63.0,,25.0,,,38.0,,,0.0,0.0,,63.0,82.0,,0.0,1.0,,,63.0,83.0,,,0.0,0.0,,2.0,,,,0.0,,
2021-07-14 15:00:00,207.0,1260.0,33.0,1.0299999713897705,120.0,1.2999999523162842,0.6000000238418579,4.630000114440918,8.229999542236328,9.770000457763672,,,,,,,,100.0,0.0,96.0,99.0,67.0,96.0,90.0,,101320.0,,,,49.0,34.0,22.0,26.0,20.0,16.0,6.0,7.0,4.0,,,,,0.6000000238418579,1.0,0.0,0.0,1.5,,0.6000000238418579,0.0,0.0,14.0,,,,510.0,,,,,,,,,,0.0,0.0,292.54998779296875,,,,292.6499938964844,,287.8500061035156,30000.0,0.0,,63.0,81.0,81.0,,,194400.0,63.0,63.0,27.0,47.0,,38.0,62.0,,0.0,0.0,,65.0,85.0,,0.0,1.0,,,66.0,85.0,,,0.0,0.0,,4.0,6.0,,,0.0,8.0,
2021-07-14 16:00:00,205.0,1380.0,36.0,1.5399999618530273,130.0,1.0,0.8999999761581421,4.630000114440918,8.229999542236328,9.770000457763672,,,,,,,,100.0,1.0,99.0,98.0,65.0,97.0,90.0,,101280.0,,,,61.0,57.0,51.0,43.0,40.0,26.0,15.0,9.0,3.0,,,,,1.2000000476837158,4.0,0.0,0.0,,,1.2000000476837158,0.0,,14.0,,,,420.0,,,,,,,,,,0.0,0.0,291.95001220703125,,,,292.1499938964844,,288.1499938964844,36400.0,0.0,,63.0,,,,,198000.0,63.0,,25.0,,,45.0,,,0.0,0.0,,69.0,84.0,,0.0,1.0,,,70.0,84.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-14 17:00:00,203.0,1560.0,33.0,1.5399999618530273,160.0,0.8999999761581421,0.800000011920929,4.630000114440918,8.229999542236328,9.770000457763672,,,,,,,,100.0,2.0,100.0,96.0,71.0,95.0,84.0,,101360.0,,,,63.0,60.0,48.0,40.0,35.0,41.0,23.0,17.0,5.0,,,,,1.600000023841858,2.0,0.0,1.0,,,1.600000023841858,0.0,,12.0,,,,270.0,,,,,,,,,,0.0,0.0,291.3500061035156,,,,291.6499938964844,,288.45001220703125,27900.0,0.0,,63.0,,,,,201600.0,63.0,,26.0,,,43.0,,,0.0,0.0,,69.0,84.0,,0.0,1.0,,,69.0,84.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-14 18:00:00,201.0,1740.0,36.0,1.5399999618530273,150.0,1.0,1.0,4.630000114440918,8.229999542236328,9.260000228881836,21.0,0.0,0.0,10.800000190734863,24.0,0.0,0.0,100.0,1.0,100.0,95.0,74.0,94.0,76.0,,101350.0,,,,59.0,56.0,53.0,50.0,45.0,42.0,25.0,18.0,10.0,82.0,78.0,68.0,44.0,2.200000047683716,4.0,0.0,1.0,5.0,6.5,2.200000047683716,0.0,0.0,9.0,,8.100000381469727,,130.0,,,,,89.0,83.0,71.0,50.0,,0.0,0.0,290.8500061035156,,,288.8500061035156,290.8500061035156,294.6499938964844,288.45001220703125,26500.0,0.0,86.0,82.0,82.0,82.0,,82.0,205200.0,63.0,82.0,28.0,60.0,66.0,40.0,66.0,77.0,0.0,0.0,0.0,68.0,83.0,89.0,0.0,1.0,,2.0,68.0,83.0,,89.0,0.0,0.0,0.0,3.0,11.0,,11.0,1.0,4.0,14.0
2021-07-14 19:00:00,198.0,1800.0,26.0,1.5399999618530273,150.0,1.0,1.2000000476837158,4.119999885559082,8.229999542236328,9.770000457763672,,,,,,,,100.0,1.0,100.0,92.0,74.0,95.0,79.0,,101370.0,,,,60.0,55.0,55.0,49.0,44.0,37.0,27.0,13.0,7.0,,,,,2.0,3.0,0.0,1.0,,,2.0,0.0,,13.0,,,,80.0,,,,,,,,,,0.0,0.0,290.8500061035156,,,,290.3500061035156,,288.1499938964844,25400.0,0.0,,82.0,,,,,208800.0,63.0,,26.0,,,44.0,,,0.0,0.0,,70.0,84.0,,0.0,1.0,,,70.0,84.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-14 20:00:00,194.0,1920.0,16.0,1.0299999713897705,140.0,1.2999999523162842,1.2000000476837158,4.630000114440918,8.75,9.770000457763672,,,,,,,,99.0,0.0,99.0,89.0,71.0,95.0,83.0,,101370.0,,,,61.0,58.0,52.0,46.0,45.0,43.0,24.0,19.0,12.0,,,,,1.7999999523162842,8.0,0.0,1.0,,,1.7999999523162842,0.0,,7.0,,,,10.0,,,,,,,,,,0.0,0.0,290.45001220703125,,,,290.6499938964844,,288.25,23500.0,0.0,,63.0,,,,,212400.0,63.0,,25.0,,,47.0,,,0.0,0.0,,72.0,83.0,,1.0,2.0,,,72.0,84.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-14 21:00:00,194.0,1920.0,5.0,1.5399999618530273,70.0,0.8999999761581421,0.800000011920929,5.659999847412109,9.260000228881836,10.289999961853027,,,,,,,,99.0,0.0,99.0,86.0,72.0,96.0,85.0,,101400.0,,,,64.0,51.0,44.0,39.0,28.0,29.0,20.0,21.0,7.0,,,,,1.7000000476837158,3.0,0.0,1.0,5.5,,1.7000000476837158,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,290.1499938964844,,,,290.45001220703125,,288.04998779296875,20800.0,1.0,,65.0,82.0,82.0,,,216000.0,65.0,63.0,21.0,58.0,,51.0,62.0,,0.0,0.0,,72.0,84.0,,0.0,2.0,,,72.0,84.0,,,0.0,0.0,,3.0,11.0,,,1.0,3.0,
