timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-04-23 01:00:00,40.0,0.0,13.0,1.0299999713897705,150.0,1.600000023841858,1.2999999523162842,4.119999885559082,6.170000076293945,7.199999809265137,,,,,,,,25.0,2.0,18.0,14.0,13.0,13.0,0.0,,102510.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,274.3500061035156,,,,276.45001220703125,,272.95001220703125,26100.0,1.0,,0.0,,,,,252000.0,0.0,,0.0,,,1.0,,,0.0,,,2.0,,,1.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 02:00:00,39.0,0.0,16.0,1.0299999713897705,150.0,1.600000023841858,1.399999976158142,4.119999885559082,6.170000076293945,6.690000057220459,,,,,,,,26.0,2.0,19.0,15.0,13.0,13.0,0.0,,102540.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,273.8500061035156,,,,275.8500061035156,,272.6499938964844,25000.0,1.0,,0.0,,,,,255600.0,0.0,,0.0,,,2.0,,,0.0,,,2.0,,,1.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 03:00:00,38.0,0.0,16.0,1.0299999713897705,150.0,1.7000000476837158,1.399999976158142,4.119999885559082,6.170000076293945,6.690000057220459,,,,,,,,27.0,2.0,20.0,16.0,13.0,13.0,0.0,,102540.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,273.45001220703125,,,,275.54998779296875,,272.54998779296875,22800.0,1.0,,0.0,0.0,0.0,,,259200.0,0.0,0.0,0.0,1.0,,2.0,3.0,,0.0,0.0,,2.0,4.0,,1.0,2.0,,,2.0,4.0,,,0.0,0.0,,0.0,0.0,,,0.0,1.0,
2021-04-23 04:00:00,38.0,0.0,17.0,1.0299999713897705,150.0,1.7000000476837158,1.399999976158142,3.5999999046325684,5.659999847412109,6.690000057220459,,,,,,,,28.0,2.0,22.0,16.0,14.0,14.0,0.0,,102560.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,540.0,273.54998779296875,,,,275.25,,272.25,21400.0,1.0,,0.0,,,,,262800.0,0.0,,0.0,,,2.0,,,0.0,,,2.0,,,2.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 05:00:00,42.0,0.0,19.0,1.0299999713897705,150.0,1.7999999523162842,1.399999976158142,3.5999999046325684,5.659999847412109,6.690000057220459,,,,,,,,30.0,2.0,22.0,18.0,13.0,15.0,2.0,,102570.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,17.0,,,,40.0,,,,,,,,,,660.0,1140.0,274.54998779296875,,,,275.75,,272.54998779296875,20700.0,1.0,,1.0,,,,,266400.0,1.0,,0.0,,,2.0,,,0.0,,,2.0,,,2.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 06:00:00,46.0,0.0,21.0,1.0299999713897705,150.0,1.5,1.2999999523162842,3.5999999046325684,6.170000076293945,7.199999809265137,4.0,0.0,0.0,7.71999979019165,5.0,0.0,0.0,29.0,2.0,20.0,20.0,12.0,12.0,0.0,0.699999988079071,102590.0,100.0,91.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,63.0,310.0,25.0,17.0,5.0,1.0,3.0,1.0,1.0,1.0,32040.0,1380.0,1680.0,276.8500061035156,271.8500061035156,281.45001220703125,274.45001220703125,277.04998779296875,282.3500061035156,273.04998779296875,21900.0,1.0,0.0,1.0,1.0,0.0,,1.0,270000.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0,7.0,1.0,4.0,,4.0,2.0,4.0,,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0
2021-04-23 07:00:00,55.0,0.0,23.0,1.0299999713897705,160.0,1.100000023841858,1.2000000476837158,3.5999999046325684,6.690000057220459,7.199999809265137,,,,,,,,29.0,2.0,20.0,21.0,10.0,10.0,0.0,,102590.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,820.0,18.0,17.0,10.0,2.0,,,,,,2280.0,4380.0,280.45001220703125,,,,278.8500061035156,,273.45001220703125,23400.0,0.0,,1.0,,,,,273600.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,1.0,,,,2.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-23 08:00:00,60.0,0.0,24.0,1.0299999713897705,160.0,1.100000023841858,1.399999976158142,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,27.0,1.0,19.0,19.0,10.0,10.0,0.0,,102560.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,58.0,,,,1460.0,,,,,,,,,,3060.0,7020.0,284.45001220703125,,,,281.1499938964844,,273.8500061035156,27700.0,0.0,,1.0,,,,,277200.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,1.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 09:00:00,65.0,0.0,24.0,1.0299999713897705,150.0,1.100000023841858,1.5,3.5999999046325684,7.199999809265137,7.71999979019165,,,,,,,,27.0,1.0,21.0,16.0,13.0,13.0,0.0,,102520.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,64.0,,,,2030.0,,,,,,,,,,3420.0,9720.0,288.6499938964844,,,,283.04998779296875,,274.04998779296875,31500.0,0.0,,1.0,1.0,1.0,,,280800.0,1.0,1.0,1.0,1.0,,1.0,4.0,,0.0,0.0,,2.0,4.0,,0.0,3.0,,,2.0,5.0,,,0.0,0.0,,0.0,0.0,,,0.0,1.0,
2021-04-23 10:00:00,70.0,0.0,24.0,1.0299999713897705,160.0,1.399999976158142,1.7999999523162842,3.5999999046325684,7.71999979019165,8.229999542236328,,,,,,,,28.0,0.0,22.0,16.0,15.0,15.0,0.0,,102470.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,68.0,,,,2510.0,,,,,,,,,,3480.0,9900.0,290.45001220703125,,,,284.6499938964844,,273.95001220703125,35400.0,0.0,,1.0,,,,,284400.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 11:00:00,71.0,0.0,24.0,1.0299999713897705,160.0,1.100000023841858,1.899999976158142,3.5999999046325684,7.71999979019165,8.229999542236328,,,,,,,,30.0,0.0,23.0,16.0,17.0,17.0,0.0,,102410.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,70.0,,,,2770.0,,,,,,,,,,3480.0,10080.0,292.1499938964844,,,,285.95001220703125,,273.8500061035156,37300.0,0.0,,1.0,,,,,288000.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 12:00:00,69.0,0.0,26.0,1.0299999713897705,160.0,1.0,1.7999999523162842,3.5999999046325684,8.229999542236328,8.75,13.0,0.0,0.0,,,,,31.0,0.0,23.0,16.0,18.0,18.0,0.0,,102360.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,,,,2810.0,,,,,,,,,,3420.0,10260.0,293.6499938964844,,,,286.8500061035156,,273.8500061035156,35100.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,291600.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,1.0,4.0,4.0,3.0,4.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0
2021-04-23 13:00:00,66.0,0.0,32.0,1.0299999713897705,160.0,1.0,1.7999999523162842,4.119999885559082,8.75,8.75,,,,,,,,31.0,0.0,24.0,17.0,17.0,17.0,0.0,,102330.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,69.0,,,,2730.0,,,,,,,,,,3420.0,10260.0,293.8500061035156,,,,287.45001220703125,,273.6499938964844,38600.0,0.0,,1.0,,,,,295200.0,1.0,,2.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 14:00:00,66.0,0.0,30.0,1.0299999713897705,170.0,1.100000023841858,1.899999976158142,3.5999999046325684,8.75,9.260000228881836,,,,,,,,29.0,0.0,23.0,15.0,16.0,16.0,0.0,,102300.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,68.0,,,,2470.0,,,,,,,,,,3540.0,10200.0,293.54998779296875,,,,287.8500061035156,,273.3500061035156,41400.0,0.0,,1.0,,,,,298800.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,2.0,,,,0.0,,,1.0,,,,0.0,,
2021-04-23 15:00:00,67.0,0.0,23.0,1.0299999713897705,170.0,0.800000011920929,2.0,3.5999999046325684,8.75,9.260000228881836,,,,,,,,29.0,0.0,23.0,16.0,15.0,15.0,0.0,,102260.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,62.0,,,,1950.0,,,,,,,,,,3540.0,10200.0,292.1499938964844,,,,287.75,,273.25,42200.0,0.0,,1.0,1.0,1.0,,,302400.0,1.0,1.0,1.0,3.0,,1.0,3.0,,0.0,0.0,,2.0,5.0,,0.0,1.0,,,2.0,5.0,,,0.0,0.0,,0.0,1.0,,,0.0,1.0,
2021-04-23 16:00:00,64.0,0.0,30.0,1.0299999713897705,170.0,1.0,2.0999999046325684,3.5999999046325684,8.229999542236328,8.75,,,,,,,,28.0,0.0,21.0,18.0,12.0,12.0,0.0,,102260.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,53.0,,,,1300.0,,,,,,,,,,3240.0,9240.0,289.6499938964844,,,,287.25,,273.1499938964844,44200.0,0.0,,1.0,,,,,306000.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 17:00:00,57.0,0.0,31.0,1.0299999713897705,180.0,1.0,2.0999999046325684,3.5999999046325684,7.71999979019165,8.75,,,,,,,,27.0,0.0,18.0,19.0,10.0,10.0,0.0,,102290.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,40.0,,,,680.0,,,,,,,,,,2400.0,8280.0,286.04998779296875,,,,286.1499938964844,,273.3500061035156,44900.0,0.0,,1.0,,,,,309600.0,1.0,,1.0,,,2.0,,,0.0,,,2.0,,,0.0,,,,3.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 18:00:00,51.0,0.0,29.0,1.0299999713897705,160.0,0.800000011920929,2.0999999046325684,3.5999999046325684,7.199999809265137,8.75,18.0,1.0,0.0,9.770000457763672,19.0,1.0,0.0,27.0,0.0,17.0,18.0,11.0,11.0,0.0,,102320.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,0.0,,190.0,,,,,3.0,2.0,1.0,0.0,,1260.0,7320.0,283.1499938964844,,,276.25,284.54998779296875,289.04998779296875,273.45001220703125,39900.0,0.0,10.0,1.0,1.0,1.0,,1.0,313200.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,1.0,,2.0,3.0,4.0,,8.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0
2021-04-23 19:00:00,45.0,0.0,22.0,1.0299999713897705,170.0,1.0,1.7999999523162842,3.5999999046325684,6.690000057220459,8.229999542236328,,,,,,,,24.0,0.0,15.0,17.0,8.0,8.0,0.0,,102400.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,11.0,,,,20.0,,,,,,,,,,420.0,4860.0,280.8500061035156,,,,283.25,,273.45001220703125,41100.0,0.0,,1.0,,,,,316800.0,1.0,,1.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,3.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 20:00:00,42.0,0.0,16.0,1.0299999713897705,180.0,1.0,1.7000000476837158,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,19.0,0.0,13.0,11.0,9.0,9.0,0.0,,102460.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,2460.0,279.25,,,,281.95001220703125,,273.45001220703125,40500.0,0.0,,0.0,,,,,320400.0,0.0,,1.0,,,1.0,,,0.0,,,2.0,,,1.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 21:00:00,39.0,0.0,9.0,1.0299999713897705,170.0,1.0,1.7999999523162842,3.5999999046325684,6.170000076293945,7.199999809265137,,,,,,,,18.0,0.0,12.0,10.0,8.0,8.0,0.0,,102500.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,278.1499938964844,,,,281.25,,273.45001220703125,39000.0,0.0,,0.0,0.0,1.0,,,324000.0,0.0,0.0,1.0,3.0,,1.0,3.0,,0.0,0.0,,2.0,6.0,,1.0,1.0,,,2.0,6.0,,,0.0,0.0,,0.0,1.0,,,0.0,1.0,
2021-04-23 22:00:00,40.0,0.0,12.0,1.0299999713897705,180.0,1.2999999523162842,1.899999976158142,4.119999885559082,6.170000076293945,7.199999809265137,,,,,,,,15.0,0.0,11.0,10.0,6.0,6.0,0.0,,102520.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,277.54998779296875,,,,280.3500061035156,,273.25,36200.0,0.0,,0.0,,,,,327600.0,0.0,,1.0,,,1.0,,,0.0,,,2.0,,,0.0,,,,2.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-23 23:00:00,40.0,0.0,13.0,1.0299999713897705,180.0,1.5,1.899999976158142,4.119999885559082,6.170000076293945,7.199999809265137,,,,,,,,14.0,0.0,9.0,9.0,6.0,6.0,0.0,,102540.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,277.1499938964844,,,,279.6499938964844,,272.95001220703125,34100.0,0.0,,0.0,,,,,331200.0,0.0,,1.0,,,2.0,,,0.0,,,3.0,,,0.0,,,,3.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 00:00:00,41.0,0.0,17.0,1.0299999713897705,190.0,1.399999976158142,1.600000023841858,4.119999885559082,6.170000076293945,7.71999979019165,6.0,0.0,0.0,,,,,19.0,1.0,14.0,10.0,8.0,11.0,3.0,,102510.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,276.75,,,,278.95001220703125,,272.8500061035156,33200.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,334800.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,5.0,1.0,3.0,6.0,11.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-04-24 01:00:00,45.0,60.0,18.0,1.0299999713897705,190.0,1.5,1.600000023841858,4.119999885559082,6.170000076293945,7.199999809265137,,,,,,,,18.0,0.0,15.0,9.0,6.0,10.0,4.0,,102530.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,276.04998779296875,,,,278.3500061035156,,272.75,33400.0,1.0,,0.0,,,,,338400.0,0.0,,1.0,,,2.0,,,0.0,,,2.0,,,1.0,,,,3.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 02:00:00,40.0,60.0,18.0,1.0299999713897705,200.0,1.600000023841858,1.5,4.119999885559082,6.170000076293945,7.199999809265137,,,,,,,,19.0,0.0,15.0,11.0,8.0,9.0,1.0,,102530.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,275.6499938964844,,,,278.3500061035156,,272.75,31700.0,1.0,,0.0,,,,,342000.0,0.0,,0.0,,,2.0,,,0.0,,,3.0,,,1.0,,,,3.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 03:00:00,40.0,60.0,23.0,1.0299999713897705,200.0,1.600000023841858,1.399999976158142,3.5999999046325684,6.170000076293945,6.690000057220459,,,,,,,,21.0,0.0,13.0,11.0,8.0,11.0,3.0,,102500.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,275.25,,,,277.8500061035156,,272.6499938964844,35100.0,1.0,,0.0,0.0,0.0,,,345600.0,0.0,0.0,0.0,1.0,,2.0,5.0,,0.0,0.0,,3.0,6.0,,1.0,2.0,,,3.0,6.0,,,0.0,0.0,,0.0,0.0,,,1.0,1.0,
2021-04-24 04:00:00,41.0,60.0,25.0,1.0299999713897705,210.0,1.7000000476837158,1.5,3.5999999046325684,5.659999847412109,6.690000057220459,,,,,,,,23.0,0.0,15.0,11.0,10.0,13.0,4.0,,102480.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,660.0,274.8500061035156,,,,277.3500061035156,,272.6499938964844,34200.0,1.0,,0.0,,,,,349200.0,0.0,,1.0,,,2.0,,,0.0,,,3.0,,,1.0,,,,3.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 05:00:00,45.0,60.0,22.0,1.0299999713897705,210.0,1.7000000476837158,1.5,3.5999999046325684,6.170000076293945,6.690000057220459,,,,,,,,24.0,1.0,18.0,13.0,9.0,13.0,4.0,,102490.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,18.0,,,,50.0,,,,,,,,,,780.0,1320.0,275.54998779296875,,,,277.54998779296875,,272.8500061035156,31900.0,1.0,,0.0,,,,,352800.0,0.0,,1.0,,,2.0,,,0.0,,,3.0,,,2.0,,,,3.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 06:00:00,45.0,60.0,32.0,1.0299999713897705,240.0,1.5,1.5,3.0899999141693115,6.170000076293945,7.199999809265137,6.0,0.0,0.0,7.71999979019165,8.0,1.0,0.0,28.0,1.0,18.0,18.0,11.0,13.0,2.0,1.600000023841858,102450.0,100.0,93.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,82.0,330.0,7.0,4.0,3.0,1.0,4.0,2.0,2.0,0.0,41760.0,1560.0,1980.0,277.95001220703125,272.75,282.25,276.3500061035156,278.45001220703125,284.8500061035156,273.54998779296875,30100.0,0.0,0.0,0.0,0.0,0.0,,0.0,356400.0,0.0,0.0,1.0,2.0,3.0,2.0,5.0,9.0,0.0,0.0,0.0,3.0,6.0,10.0,2.0,3.0,,4.0,3.0,6.0,,10.0,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0
2021-04-24 07:00:00,51.0,0.0,30.0,1.0299999713897705,230.0,1.100000023841858,1.5,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,28.0,1.0,19.0,19.0,11.0,11.0,1.0,,102450.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,51.0,,,,890.0,11.0,8.0,7.0,2.0,,,,,,2520.0,4800.0,282.3500061035156,,,,280.3500061035156,,274.04998779296875,32000.0,0.0,,0.0,,,,,360000.0,0.0,,1.0,,,2.0,,,0.0,,,3.0,,,1.0,,,,3.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 08:00:00,61.0,60.0,26.0,1.0299999713897705,240.0,1.2999999523162842,1.7000000476837158,3.0899999141693115,6.170000076293945,6.690000057220459,,,,,,,,30.0,0.0,21.0,21.0,10.0,12.0,2.0,,102410.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,61.0,,,,1530.0,,,,,,,,,,3300.0,7620.0,286.8500061035156,,,,283.04998779296875,,274.75,32600.0,0.0,,0.0,,,,,363600.0,0.0,,1.0,,,2.0,,,0.0,,,2.0,,,1.0,,,,2.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 09:00:00,68.0,0.0,26.0,1.0299999713897705,240.0,1.600000023841858,1.7999999523162842,3.0899999141693115,6.690000057220459,6.690000057220459,,,,,,,,32.0,0.0,23.0,22.0,13.0,13.0,0.0,,102350.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,66.0,,,,2110.0,,,,,,,,,,3540.0,10440.0,290.45001220703125,,,,285.6499938964844,,275.04998779296875,37200.0,0.0,,1.0,0.0,0.0,,,367200.0,1.0,0.0,1.0,2.0,,1.0,6.0,,0.0,0.0,,2.0,6.0,,0.0,3.0,,,2.0,6.0,,,0.0,0.0,,0.0,1.0,,,1.0,1.0,
2021-04-24 10:00:00,73.0,0.0,31.0,1.0299999713897705,240.0,1.899999976158142,2.0,3.0899999141693115,6.690000057220459,7.199999809265137,,,,,,,,36.0,0.0,24.0,26.0,14.0,14.0,0.0,,102260.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,71.0,,,,2620.0,,,,,,,,,,3600.0,10560.0,293.54998779296875,,,,287.25,,275.25,37600.0,0.0,,1.0,,,,,370800.0,1.0,,1.0,,,2.0,,,0.0,,,3.0,,,0.0,,,,3.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 11:00:00,76.0,0.0,33.0,1.0299999713897705,250.0,1.7999999523162842,2.0,3.0899999141693115,7.199999809265137,7.71999979019165,,,,,,,,37.0,0.0,26.0,21.0,15.0,19.0,5.0,,102160.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,69.0,,,,2780.0,,,,,,,,,,3540.0,10680.0,295.1499938964844,,,,288.45001220703125,,275.25,39500.0,0.0,,1.0,,,,,374400.0,1.0,,1.0,,,1.0,,,0.0,,,3.0,,,0.0,,,,3.0,,,,0.0,,,1.0,,,,0.0,,
2021-04-24 12:00:00,77.0,0.0,39.0,1.0299999713897705,240.0,1.5,2.200000047683716,3.0899999141693115,7.199999809265137,7.71999979019165,11.0,1.0,0.0,,,,,40.0,0.0,29.0,24.0,17.0,20.0,4.0,,102120.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,,,2760.0,,,,,,,,,,3540.0,10800.0,296.04998779296875,,,,289.3500061035156,,275.25,36200.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,378000.0,1.0,1.0,2.0,5.0,5.0,2.0,4.0,8.0,0.0,0.0,0.0,4.0,8.0,10.0,0.0,2.0,4.0,4.0,4.0,8.0,14.0,11.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
2021-04-24 13:00:00,78.0,0.0,42.0,1.5399999618530273,230.0,1.7000000476837158,2.0999999046325684,3.5999999046325684,7.71999979019165,8.229999542236328,,,,,,,,40.0,0.0,30.0,24.0,17.0,21.0,5.0,,102070.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,67.0,,,,2680.0,,,,,,,,,,3540.0,10740.0,296.3500061035156,,,,290.1499938964844,,275.3500061035156,40300.0,0.0,,1.0,,,,,381600.0,1.0,,2.0,,,2.0,,,0.0,,,3.0,,,0.0,,,,3.0,,,,0.0,,,0.0,,,,1.0,,
