timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-04-25 17:00:00,353.0,120.0,33.0,1.0299999713897705,240.0,2.5,2.5,3.0899999141693115,6.690000057220459,7.71999979019165,,,,,,,,45.0,1.0,38.0,14.0,16.0,36.0,24.0,,101660.0,,,,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,51.0,,,,890.0,,,,,,,,,,2220.0,7080.0,290.3500061035156,,,,289.54998779296875,,277.54998779296875,29300.0,0.0,,0.0,,,,,482400.0,0.0,,3.0,,,5.0,,,0.0,0.0,,8.0,10.0,,0.0,2.0,,,8.0,6.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-04-25 18:00:00,3.0,180.0,31.0,0.5099999904632568,250.0,2.5999999046325684,2.5999999046325684,2.569999933242798,5.139999866485596,7.71999979019165,8.0,0.0,0.0,9.260000228881836,15.0,0.0,0.0,44.0,1.0,41.0,10.0,17.0,38.0,26.0,,101670.0,,,,6.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,0.0,,340.0,,,,,13.0,13.0,4.0,2.0,,1380.0,6540.0,287.6499938964844,,,280.1499938964844,288.54998779296875,291.54998779296875,277.8500061035156,31700.0,0.0,0.0,0.0,0.0,0.0,,0.0,486000.0,0.0,0.0,3.0,7.0,11.0,5.0,10.0,13.0,0.0,0.0,0.0,8.0,10.0,15.0,0.0,2.0,,2.0,8.0,10.0,,15.0,0.0,0.0,0.0,1.0,2.0,,2.0,0.0,1.0,2.0
2021-04-25 19:00:00,25.0,180.0,55.0,1.0299999713897705,280.0,2.5999999046325684,2.5,2.059999942779541,4.630000114440918,6.690000057220459,,,,,,,,46.0,1.0,41.0,16.0,18.0,36.0,22.0,,101700.0,,,,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,14.0,,,,30.0,,,,,,,,,,660.0,4380.0,284.8500061035156,,,,286.75,,277.95001220703125,28700.0,0.0,,0.0,,,,,489600.0,0.0,,2.0,,,4.0,,,0.0,0.0,,6.0,10.0,,0.0,2.0,,,6.0,5.0,,,0.0,0.0,,0.0,,,,0.0,,
2021-04-25 20:00:00,47.0,180.0,58.0,1.0299999713897705,240.0,2.4000000953674316,2.0,1.5399999618530273,4.119999885559082,5.659999847412109,,,,,,,,44.0,1.0,39.0,16.0,18.0,33.0,19.0,,101750.0,,,,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,2280.0,282.75,,,,285.3500061035156,,278.1499938964844,28800.0,0.0,,0.0,,,,,493200.0,0.0,,1.0,,,3.0,,,0.0,0.0,,5.0,9.0,,1.0,2.0,,,5.0,5.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-25 21:00:00,49.0,0.0,59.0,1.0299999713897705,250.0,2.299999952316284,2.0,1.5399999618530273,3.5999999046325684,4.630000114440918,,,,,,,,38.0,1.0,37.0,7.0,26.0,34.0,11.0,,101770.0,,,,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,180.0,280.8500061035156,,,,283.75,,278.04998779296875,29000.0,1.0,,1.0,0.0,0.0,,,496800.0,1.0,0.0,1.0,7.0,,3.0,10.0,,0.0,0.0,,4.0,10.0,,1.0,2.0,,,4.0,10.0,,,0.0,0.0,,0.0,2.0,,,0.0,1.0,
2021-04-25 22:00:00,41.0,0.0,63.0,0.5099999904632568,280.0,2.0999999046325684,2.299999952316284,1.0299999713897705,3.0899999141693115,4.119999885559082,,,,,,,,39.0,1.0,36.0,10.0,24.0,33.0,11.0,,101780.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,120.0,279.6499938964844,,,,282.75,,277.45001220703125,25800.0,1.0,,1.0,,,,,500400.0,1.0,,1.0,,,4.0,,,0.0,0.0,,4.0,6.0,,2.0,2.0,,,4.0,5.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-25 23:00:00,42.0,0.0,70.0,0.5099999904632568,280.0,2.5999999046325684,2.0999999046325684,1.0299999713897705,3.0899999141693115,4.119999885559082,,,,,,,,36.0,1.0,32.0,11.0,20.0,28.0,9.0,,101750.0,,,,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,278.6499938964844,,,,281.95001220703125,,277.25,23300.0,1.0,,1.0,,,,,504000.0,1.0,,1.0,,,4.0,,,0.0,0.0,,4.0,5.0,,3.0,2.0,,,4.0,5.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 00:00:00,43.0,240.0,100.0,0.5099999904632568,310.0,2.299999952316284,1.899999976158142,1.0299999713897705,3.0899999141693115,4.119999885559082,1.0,0.0,0.0,,,,,37.0,2.0,32.0,13.0,21.0,27.0,8.0,,101730.0,,,,4.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,277.75,,,,281.04998779296875,,276.8500061035156,24300.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,507600.0,1.0,1.0,1.0,3.0,9.0,4.0,8.0,13.0,0.0,0.0,0.0,4.0,8.0,13.0,1.0,3.0,4.0,3.0,4.0,8.0,18.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0
2021-04-26 01:00:00,36.0,180.0,62.0,0.5099999904632568,280.0,2.299999952316284,2.0,1.0299999713897705,2.569999933242798,4.119999885559082,,,,,,,,37.0,2.0,33.0,11.0,24.0,29.0,7.0,,101710.0,,,,3.0,5.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,277.04998779296875,,,,280.3500061035156,,276.1499938964844,21100.0,1.0,,1.0,,,,,511200.0,1.0,,1.0,,,3.0,,,0.0,0.0,,3.0,4.0,,1.0,2.0,,,3.0,4.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 02:00:00,32.0,0.0,70.0,0.5099999904632568,300.0,2.4000000953674316,2.200000047683716,1.0299999713897705,3.0899999141693115,4.119999885559082,,,,,,,,36.0,2.0,31.0,13.0,21.0,27.0,7.0,,101730.0,,,,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,276.45001220703125,,,,279.6499938964844,,276.3500061035156,17500.0,1.0,,1.0,,,,,514800.0,1.0,,1.0,,,3.0,,,0.0,0.0,,3.0,4.0,,1.0,3.0,,,3.0,4.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 03:00:00,26.0,180.0,69.0,0.5099999904632568,280.0,2.200000047683716,2.0999999046325684,1.0299999713897705,2.569999933242798,4.119999885559082,,,,,,,,40.0,2.0,31.0,14.0,26.0,31.0,7.0,,101770.0,,,,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,275.54998779296875,,,,279.04998779296875,,275.95001220703125,17600.0,1.0,,1.0,1.0,1.0,,,518400.0,1.0,1.0,0.0,2.0,,3.0,6.0,,0.0,0.0,,3.0,6.0,,2.0,3.0,,,3.0,6.0,,,0.0,0.0,,0.0,1.0,,,1.0,2.0,
2021-04-26 04:00:00,17.0,0.0,56.0,0.5099999904632568,280.0,2.5,2.200000047683716,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,43.0,2.0,34.0,17.0,24.0,31.0,9.0,,101750.0,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,360.0,276.04998779296875,,,,278.95001220703125,,276.04998779296875,15900.0,1.0,,1.0,,,,,522000.0,1.0,,1.0,,,5.0,,,0.0,0.0,,6.0,4.0,,1.0,3.0,,,6.0,5.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 05:00:00,14.0,0.0,63.0,0.5099999904632568,290.0,2.4000000953674316,2.200000047683716,1.0299999713897705,2.059999942779541,3.0899999141693115,,,,,,,,47.0,3.0,36.0,23.0,21.0,31.0,13.0,,101750.0,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,5.0,,,,10.0,,,,,,,,,,540.0,780.0,277.54998779296875,,,,279.25,,276.25,14200.0,0.0,,1.0,,,,,525600.0,1.0,,1.0,,,5.0,,,0.0,0.0,,6.0,4.0,,1.0,3.0,,,6.0,5.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 06:00:00,4.0,0.0,31.0,0.5099999904632568,260.0,1.899999976158142,2.0999999046325684,1.5399999618530273,2.569999933242798,3.0899999141693115,1.0,0.0,0.0,6.170000076293945,4.0,0.0,0.0,48.0,4.0,40.0,25.0,24.0,31.0,10.0,1.0,101690.0,96.0,93.0,71.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,65.0,210.0,15.0,13.0,5.0,4.0,7.0,4.0,2.0,0.0,33120.0,1260.0,1140.0,280.3500061035156,274.25,284.8500061035156,277.95001220703125,280.1499938964844,289.25,276.6499938964844,19200.0,0.0,10.0,1.0,1.0,1.0,,1.0,529200.0,1.0,1.0,1.0,1.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,7.0,8.0,11.0,2.0,3.0,,5.0,7.0,8.0,,11.0,0.0,0.0,0.0,0.0,1.0,,2.0,1.0,2.0,3.0
2021-04-26 07:00:00,349.0,60.0,27.0,0.5099999904632568,270.0,1.899999976158142,2.299999952316284,1.5399999618530273,3.5999999046325684,3.5999999046325684,,,,,,,,49.0,3.0,42.0,21.0,24.0,35.0,15.0,,101670.0,,,,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,34.0,,,,610.0,18.0,15.0,7.0,4.0,,,,,,1800.0,3360.0,283.95001220703125,,,,281.95001220703125,,276.8500061035156,19200.0,0.0,,1.0,,,,,532800.0,1.0,,1.0,,,7.0,,,0.0,0.0,,7.0,7.0,,2.0,4.0,,,7.0,10.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 08:00:00,338.0,0.0,32.0,1.0299999713897705,280.0,2.0999999046325684,2.200000047683716,2.059999942779541,4.119999885559082,4.119999885559082,,,,,,,,51.0,5.0,42.0,26.0,24.0,35.0,14.0,,101650.0,,,,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,43.0,,,,1100.0,,,,,,,,,,2100.0,5580.0,286.95001220703125,,,,283.6499938964844,,277.1499938964844,13000.0,0.0,,1.0,,,,,536400.0,1.0,,1.0,,,10.0,,,0.0,0.0,,10.0,9.0,,0.0,4.0,,,10.0,14.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 09:00:00,337.0,60.0,35.0,1.0299999713897705,270.0,2.0999999046325684,2.4000000953674316,2.569999933242798,5.139999866485596,5.139999866485596,,,,,,,,48.0,2.0,40.0,21.0,21.0,34.0,17.0,,101580.0,,,,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,52.0,,,,1670.0,,,,,,,,,,2400.0,7800.0,290.3500061035156,,,,284.75,,277.1499938964844,16800.0,0.0,,1.0,1.0,1.0,,,540000.0,1.0,1.0,1.0,2.0,,9.0,15.0,,0.0,0.0,,11.0,15.0,,0.0,5.0,,,11.0,15.0,,,0.0,0.0,,0.0,1.0,,,1.0,4.0,
2021-04-26 10:00:00,336.0,60.0,44.0,1.0299999713897705,270.0,2.299999952316284,2.5999999046325684,2.569999933242798,5.659999847412109,5.659999847412109,,,,,,,,52.0,2.0,43.0,26.0,21.0,35.0,18.0,,101520.0,,,,5.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,55.0,,,,2030.0,,,,,,,,,,2760.0,7860.0,292.3500061035156,,,,286.25,,277.25,19200.0,0.0,,1.0,,,,,543600.0,1.0,,2.0,,,8.0,,,0.0,0.0,,10.0,11.0,,0.0,4.0,,,10.0,16.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 11:00:00,335.0,300.0,34.0,1.0299999713897705,280.0,2.4000000953674316,2.700000047683716,3.0899999141693115,6.170000076293945,6.690000057220459,,,,,,,,50.0,1.0,42.0,22.0,21.0,36.0,19.0,,101450.0,,,,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,2290.0,,,,,,,,,,2760.0,7860.0,293.75,,,,287.1499938964844,,277.25,19700.0,0.0,,1.0,,,,,547200.0,1.0,,2.0,,,9.0,,,0.0,0.0,,11.0,11.0,,0.0,3.0,,,11.0,15.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-26 12:00:00,341.0,180.0,35.0,1.0299999713897705,320.0,2.799999952316284,2.700000047683716,3.0899999141693115,6.690000057220459,7.199999809265137,5.0,0.0,0.0,,,,,51.0,0.0,47.0,16.0,25.0,41.0,22.0,,101360.0,,,,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,,,2350.0,,,,,,,,,,2640.0,7920.0,294.04998779296875,,,,287.95001220703125,,277.54998779296875,26000.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,550800.0,1.0,1.0,3.0,4.0,4.0,7.0,14.0,18.0,0.0,0.0,0.0,9.0,14.0,17.0,0.0,2.0,8.0,4.0,9.0,14.0,27.0,18.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0
2021-04-26 13:00:00,344.0,120.0,38.0,1.0299999713897705,290.0,2.9000000953674316,2.700000047683716,3.0899999141693115,7.199999809265137,7.71999979019165,,,,,,,,56.0,0.0,50.0,22.0,25.0,44.0,26.0,,101290.0,,,,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,55.0,,,,2220.0,,,,,,,,,,2400.0,7320.0,294.3500061035156,,,,288.6499938964844,,277.45001220703125,28700.0,0.0,,1.0,,,,,554400.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,16.0,,1.0,2.0,,,9.0,18.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-26 14:00:00,347.0,0.0,41.0,1.0299999713897705,300.0,3.0999999046325684,2.700000047683716,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,59.0,1.0,53.0,19.0,27.0,49.0,30.0,,101230.0,,,,7.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,54.0,,,,2000.0,,,,,,,,,,2220.0,6780.0,293.75,,,,288.95001220703125,,277.45001220703125,31600.0,0.0,,1.0,,,,,558000.0,1.0,,4.0,,,8.0,,,0.0,0.0,,12.0,20.0,,1.0,2.0,,,12.0,23.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-26 15:00:00,344.0,180.0,35.0,1.0299999713897705,310.0,3.0,2.9000000953674316,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,63.0,1.0,58.0,22.0,27.0,52.0,35.0,,101180.0,,,,7.0,6.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,49.0,,,,1550.0,,,,,,,,,,2100.0,6180.0,291.95001220703125,,,,288.6499938964844,,277.54998779296875,32200.0,0.0,,1.0,1.0,1.0,,,561600.0,1.0,1.0,4.0,9.0,,8.0,18.0,,0.0,0.0,,12.0,26.0,,0.0,2.0,,,13.0,26.0,,,0.0,0.0,,1.0,2.0,,,1.0,2.0,
2021-04-26 16:00:00,348.0,60.0,42.0,1.0299999713897705,310.0,3.299999952316284,2.799999952316284,3.0899999141693115,6.690000057220459,7.71999979019165,,,,,,,,68.0,1.0,60.0,25.0,25.0,57.0,42.0,,101130.0,,,,7.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,45.0,,,,1130.0,,,,,,,,,,1860.0,5580.0,291.54998779296875,,,,288.3500061035156,,277.54998779296875,31200.0,0.0,,2.0,,,,,565200.0,2.0,,5.0,,,8.0,,,0.0,0.0,,13.0,25.0,,0.0,2.0,,,13.0,29.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-26 17:00:00,356.0,120.0,43.0,1.0299999713897705,310.0,3.5,2.799999952316284,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,74.0,1.0,61.0,35.0,25.0,59.0,46.0,,101140.0,,,,8.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,36.0,,,,640.0,,,,,,,,,,1440.0,5040.0,289.75,,,,287.95001220703125,,277.54998779296875,32400.0,0.0,,2.0,,,,,568800.0,2.0,,5.0,,,9.0,,,0.0,0.0,,14.0,26.0,,0.0,2.0,,,14.0,29.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-04-26 18:00:00,358.0,360.0,70.0,1.0299999713897705,320.0,3.0999999046325684,2.700000047683716,2.569999933242798,5.139999866485596,6.690000057220459,7.0,0.0,0.0,8.75,10.0,0.0,0.0,77.0,1.0,60.0,42.0,25.0,60.0,46.0,,101120.0,,,,7.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,27.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,0.0,,270.0,,,,,35.0,21.0,7.0,3.0,,960.0,4440.0,286.95001220703125,,,279.8500061035156,286.95001220703125,290.45001220703125,278.04998779296875,30600.0,0.0,10.0,3.0,2.0,1.0,,1.0,572400.0,3.0,2.0,8.0,12.0,13.0,11.0,16.0,30.0,0.0,0.0,0.0,19.0,27.0,31.0,0.0,2.0,,3.0,19.0,27.0,,31.0,0.0,0.0,0.0,1.0,3.0,,4.0,1.0,2.0,4.0
2021-04-26 19:00:00,33.0,420.0,68.0,1.0299999713897705,290.0,2.700000047683716,2.700000047683716,2.059999942779541,4.630000114440918,6.170000076293945,,,,,,,,79.0,1.0,61.0,45.0,27.0,61.0,47.0,,101150.0,,,,9.0,7.0,6.0,2.0,4.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,10.0,,,,30.0,,,,,,,,,,420.0,3000.0,284.54998779296875,,,,286.1499938964844,,278.3500061035156,29200.0,0.0,,3.0,,,,,576000.0,3.0,,7.0,,,12.0,,,0.0,0.0,,19.0,25.0,,0.0,2.0,,,19.0,28.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-26 20:00:00,68.0,300.0,70.0,1.0299999713897705,300.0,2.5,2.5,2.059999942779541,4.119999885559082,5.659999847412109,,,,,,,,78.0,1.0,61.0,44.0,27.0,61.0,46.0,,101170.0,,,,8.0,8.0,9.0,3.0,4.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,1560.0,283.25,,,,284.95001220703125,,278.45001220703125,27200.0,0.0,,3.0,,,,,579600.0,3.0,,7.0,,,13.0,,,0.0,0.0,,20.0,24.0,,1.0,2.0,,,20.0,28.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-26 21:00:00,122.0,180.0,71.0,1.0299999713897705,310.0,2.4000000953674316,2.5999999046325684,2.059999942779541,4.119999885559082,5.139999866485596,,,,,,,,77.0,1.0,61.0,42.0,25.0,60.0,47.0,,101140.0,,,,5.0,6.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,60.0,281.1499938964844,,,,284.25,,278.45001220703125,24500.0,1.0,,3.0,3.0,3.0,,,583200.0,3.0,3.0,5.0,19.0,,12.0,26.0,,0.0,0.0,,17.0,26.0,,1.0,2.0,,,17.0,26.0,,,0.0,0.0,,1.0,3.0,,,1.0,2.0,
2021-04-26 22:00:00,80.0,240.0,72.0,1.0299999713897705,330.0,2.5999999046325684,2.5999999046325684,2.059999942779541,4.119999885559082,5.139999866485596,,,,,,,,79.0,1.0,65.0,46.0,26.0,61.0,47.0,,101140.0,,,,5.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,281.54998779296875,,,,283.54998779296875,,278.45001220703125,23000.0,1.0,,3.0,,,,,586800.0,3.0,,4.0,,,13.0,,,0.0,0.0,,17.0,24.0,,2.0,2.0,,,17.0,25.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-26 23:00:00,79.0,180.0,77.0,1.0299999713897705,330.0,2.5999999046325684,2.5999999046325684,1.5399999618530273,4.119999885559082,5.139999866485596,,,,,,,,81.0,1.0,64.0,48.0,27.0,64.0,51.0,,101140.0,,,,4.0,4.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,281.1499938964844,,,,283.04998779296875,,278.54998779296875,26500.0,2.0,,3.0,,,,,590400.0,3.0,,4.0,,,14.0,,,0.0,0.0,,17.0,25.0,,3.0,2.0,,,17.0,23.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 00:00:00,85.0,120.0,76.0,1.0299999713897705,310.0,2.4000000953674316,2.5999999046325684,2.059999942779541,4.119999885559082,5.139999866485596,2.0,0.0,0.0,,,,,83.0,2.0,65.0,52.0,26.0,65.0,52.0,,101060.0,,,,3.0,6.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,33.0,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,280.75,,,,282.54998779296875,,278.45001220703125,24700.0,1.0,30.0,61.0,61.0,61.0,61.0,61.0,594000.0,3.0,3.0,4.0,15.0,18.0,16.0,28.0,34.0,0.0,0.0,0.0,20.0,28.0,34.0,1.0,3.0,4.0,3.0,20.0,28.0,37.0,34.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,2.0,3.0
2021-04-27 01:00:00,108.0,240.0,74.0,1.0299999713897705,330.0,2.5,2.5,1.5399999618530273,3.5999999046325684,4.630000114440918,,,,,,,,87.0,2.0,67.0,59.0,27.0,67.0,55.0,,101050.0,,,,4.0,6.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,280.25,,,,281.95001220703125,,278.04998779296875,24600.0,3.0,,3.0,,,,,597600.0,3.0,,3.0,,,18.0,,,0.0,0.0,,22.0,29.0,,1.0,3.0,,,22.0,28.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 02:00:00,168.0,360.0,71.0,1.0299999713897705,350.0,2.5999999046325684,2.5999999046325684,1.5399999618530273,3.5999999046325684,4.630000114440918,,,,,,,,88.0,2.0,68.0,63.0,28.0,68.0,55.0,,101040.0,,,,5.0,6.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.8500061035156,,,,281.54998779296875,,277.95001220703125,21900.0,3.0,,3.0,,,,,601200.0,3.0,,3.0,,,22.0,,,0.0,0.0,,25.0,33.0,,2.0,4.0,,,25.0,34.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 03:00:00,221.0,240.0,70.0,1.0299999713897705,350.0,2.700000047683716,2.5999999046325684,1.5399999618530273,3.5999999046325684,4.119999885559082,,,,,,,,90.0,3.0,69.0,67.0,28.0,69.0,57.0,,101030.0,,,,5.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,279.54998779296875,,,,281.1499938964844,,277.75,20500.0,2.0,,3.0,3.0,61.0,,,604800.0,3.0,3.0,2.0,11.0,,21.0,34.0,,0.0,0.0,,24.0,38.0,,2.0,5.0,,,24.0,38.0,,,0.0,0.0,,0.0,1.0,,,1.0,2.0,
2021-04-27 04:00:00,309.0,300.0,68.0,1.0299999713897705,360.0,2.799999952316284,2.799999952316284,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,90.0,3.0,74.0,65.0,30.0,70.0,58.0,,101040.0,,,,3.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,240.0,279.54998779296875,,,,280.8500061035156,,277.6499938964844,18500.0,1.0,,3.0,,,,,608400.0,3.0,,3.0,,,23.0,,,0.0,0.0,,25.0,39.0,,1.0,5.0,,,25.0,39.0,,,0.0,0.0,,0.0,,,,1.0,,
